epoch,loss,accuracy,f1
1,1.4294761492655828,0.46889369899371147,0.23020787610607593
2,1.2332242158743052,0.5433599730174525,0.39602993173565715
3,1.1762571536577664,0.5509221245112818,0.4299941521158957
4,1.1378408321967493,0.5524454037666635,0.4593439111983759
5,1.1182841227604792,0.5532134605816337,0.4593015694782474
6,1.1070041234676655,0.5555472466908474,0.4603572871954758
7,1.1003682246574988,0.5552849470358943,0.4572274915988131
8,1.0973408277218157,0.554315896555125,0.4535539472314821
9,1.0943387838510366,0.5544169983056786,0.45276774500878303
10,1.0909016425792988,0.5558697667032714,0.45371653973262266
11,1.0887453941198495,0.5548642739589712,0.44952334074773687
12,1.0897041412500235,0.5554736629433794,0.4480683192450346
13,1.086488545857943,0.5568548348515003,0.4525596736474796
14,1.0874412591640765,0.5566821826128173,0.45163894404087174
15,1.0876934326612033,0.5549279398169956,0.4498700825768875
16,1.085176787009606,0.5567930780491898,0.44986911709515987
17,1.0856777227841892,0.5560076373268877,0.4494638871884905
18,1.0855831017861,0.5552826653693061,0.44769457841514204
19,1.0867626997140738,0.5565067518930472,0.450109443179753
20,1.0855898765417247,0.5552649410520397,0.4472064938350129
21,1.0854923119911781,0.5549930179162349,0.4486010332341082
22,1.0851374497780433,0.5561194021886334,0.45042683905258424
23,1.0847233790617723,0.5555007623342479,0.4462107647075247
24,1.0839668824122501,0.5561670503791982,0.4482436377167165
25,1.0833035615774302,0.5571475551942509,0.45053910650296825
26,1.082474211546091,0.5557186108919403,0.4483887506773013
27,1.081999996992258,0.556986978307975,0.448541861423362
28,1.0824860316056473,0.5565003577064392,0.4488269557339966
29,1.0801580153978787,0.5568735527977648,0.4489383344878424
30,1.0789529140178973,0.5576302334807338,0.4508543836790793
31,1.0824921974769006,0.556456946239519,0.4482561346412008
32,1.0764847993850708,0.5570878316512788,0.4508943634115145
33,1.0750003356199997,0.5571128195805267,0.4517406366866962
34,1.0747854361167322,0.5593791217202883,0.4539273250289016
35,1.0745659828186036,0.5580863091908475,0.4506722269549373
36,1.0722103907511784,0.5578123849966438,0.4524775528198934
37,1.0734662202688363,0.5582640215772057,0.4517651752029083
38,1.0699441231214084,0.5596681481552358,0.4550692988550549
39,1.0696773969210112,0.5592240235939046,0.45452346108080427
40,1.067155595926138,0.5600488092644496,0.45595690977497355
41,1.0652592420578002,0.560206235058764,0.4554886497009371
42,1.0666861699177668,0.5596710508399477,0.45616069198985415
43,1.0654414690457858,0.5596266457440293,0.45705452372172023
44,1.0638143924566417,0.5594210427437114,0.45471434977373537
45,1.0605933556189904,0.5609679758894083,0.4588506695297223
46,1.0633100766402024,0.5589867578695417,0.45597648679297276
47,1.0612821945777307,0.5603441056823802,0.45583972192827726
48,1.0616112012129564,0.5607391698119318,0.4563157154210145
49,1.0611785870331985,0.5598837150463399,0.4581718842541258
50,1.0573633725826557,0.5615224530712705,0.4591543827344766
